90,69.69468406,120.995279360218,77.4699305343039,69.1304092560604
91,102.8488049,88.7732833897839,145.144812380362,84.5126514919679
92,66.95346722,106.048346167051,127.116589563786,75.269973074912
93,108.1479087,112.011722916644,137.305281433799,69.8970610979697
94,105.3852638,108.987575045427,133.27202609158,67.5986928431359
95,78.70085911,156.79498392623,112.040690610464,77.2318399001706
96,46.23402661,83.0626795300959,151.823254667802,70.0938826888533
97,31.649388,99.3453011807511,121.947641896751,67.9891614831146
98,127.2816657,109.640737018399,107.643156598021,67.370125834368
99,92.67122389,80.8615316175333,83.2622788450444,60.6202563566879
100,39.68812144,67.9113852092977,64.0828878124337,60.4321647557226
101,157.4707645,132.503390161053,77.3020766372399,58.1203046982879
102,39.6468524,95.6171986679466,143.647222291664,72.9763666327608
103,34.06362703,58.0464966017066,110.001841146835,62.0353083588871
104,39.25003467,151.270884396613,72.1486048614239,90.648247133584
105,87.33481914,146.483278561915,99.9266391457599,88.1284545890062
106,105.2670121,115.995772861142,80.4075721417857,76.648517846544
107,153.366082,106.372943064919,96.912411717632,63.359489102392
108,122.6904847,96.5021021914755,85.026927261696,65.2515160083048
109,111.0264245,125.477732365502,93.7600917217066,76.2806678168079
110,114.6596876,109.587166625719,61.4654781078613,70.9533898780746
111,143.3972271,79.2206903306311,65.9574547385102,74.6283188159226
112,54.7739408355439,139.122309789959,77.0247010484746,99.973066819416
113,89.2244651414666,108.879243806896,82.0396834387697,117.576297854064
114,111.894264870472,41.4797534609857,70.292291550631,81.4135050709991
115,69.759365347896,74.1664229857039,78.6095910363555,119.27229680454
116,30.7077395373466,73.6608772058942,74.552129813,69.184376466464
117,65.6582541749493,80.8651029770453,68.24868027432,94.4600781860586
118,117.489394772605,63.7376563929404,68.6153398508853,79.5651281146773
119,82.2325368524177,52.9434206767822,90.6240412524471,111.371655928549
120,165.841634387849,94.8525309146551,77.3862019946338,107.094357686344
121,95.4223611656808,119.958791466291,107.62966479542,114.753733386413
122,80.2460673282986,96.8719363098293,66.6542666610737,115.982281058541
123,110.824047470042,68.127254050912,88.8419328559591,116.472747764855
124,115.123170687043,75.1001350892302,104.845591646954,133.825189998216
125,47.2129759309164,61.9265803026328,100.252823314522,104.214651466501
126,128.021730791216,63.3892504316586,81.769847386752,114.197791755711
127,38.3310048245724,98.8552312921599,75.3763202248249,71.7875007329884
128,93.4815256797706,93.0763747840204,79.6175080541866,151.761747920651
129,143.513891536549,60.6182722680702,75.8659932956924,81.9952398537315
130,55.0235391836604,59.0667149689679,190.284415705701,140.456807794277
131,124.49759258832,46.5038626589226,115.173963355658,126.890403461359
132,104.360283571046,23.4312929405084,70.1303899194204,145.717023537729
133,133.102981741345,85.6404074623128,79.1333904314488,96.3890091402622
134,68.8554145736364,68.5193099617848,78.5794328893653,110.596670914445
135,101.308755276904,59.0139382117351,89.8601671346026,99.8814019252746
136,69.6641290942426,64.6701780432959,86.7221325767253,82.6067359657306
137,102.951977470147,62.2456217523715,93.1267706349119,104.330919059503
138,70.3462587610346,72.9795411745493,93.1148661032053,121.017897970461
139,109.353440986545,74.2009461276533,91.205379217456,84.4487638384755
140,62.0837201211608,86.9062560004551,57.3846046388159,127.463408254174
141,50.6672742144675,84.4174152383146,81.4317586862826,71.8700388194879
142,34.5326655746986,61.663093334192,65.4876225538204,153.294257969023
143,48.0244681755875,57.5266653838488,64.6797016686613,125.233292647792
144,32.5715923848871,47.0863910771022,64.3209784465671,115.769983576439
145,54.4084717121493,56.0187580343377,59.4305968214684,87.8407617394284
146,52.1140716345511,29.8970409281226,54.4275189628799,127.893955484232
147,51.834711957168,51.8093156228604,51.0664728443644,79.8682968554737
148,59.2940915245653,106.112233820543,72.912875796992,75.877897827399
149,75.2080695100373,57.3703192007679,51.1228209611093,87.198313844992
150,101.121060493662,43.5801096717653,90.4101564994506,126.345175909194
151,94.8731654362799,40.8936536832942,66.205862633456,83.0222041222933
152,86.6630067359155,63.7440054765173,50.2831546580657,82.7983989262079
153,61.0146931739022,68.4264546144728,66.9415626929279,193.777998943884
154,74.5140353115386,84.1785309687342,250.7094377424,124.138869366225
155,67.1102102254391,80.7841521614399,59.8004309398222,137.11798346828
156,71.2200513883039,74.8398226625777,61.5226198600533,104.595596481114
157,41.1992033304319,78.8595862021955,49.07047969488,114.537467727075
158,156.573162818762,87.6530669561866,51.5561459152319,115.108885248995
159,73.2089018187644,85.14121076608,60.670255389856,129.902249983146
160,168.396743709823,111.333561427087,50.1323639231146,134.188675032993
161,179.198122145006,105.553514465777,61.6956323875235,97.1679623316017
162,73.198584557952,86.055478801152,47.9879609450204,123.692846244949
163,714.168729791875,104.048781658055,60.4178793176746,84.4388433953866
164,80.6936777204693,82.0444452514524,48.9673070867555,119.320708566814
165,65.42730625984,89.5911247180319,54.5989442194559,93.0855015916622
166,63.5955956479075,84.769789376832,48.2673206224035,96.1044908324728
167,58.9687009912497,103.954339039848,55.202503976984,80.7222485965653
168,66.8558500646399,84.0507556617493,55.9544735631217,NaN
169,81.5984221301759,61.7654723068693,57.4572222822266,NaN
170,73.4525479010275,78.4762602812408,61.0773903742239,NaN
171,65.7939658364053,80.912721103872,58.413156178272,NaN
172,57.8488813753759,102.128977511493,104.360283571046,NaN
173,40.3317597867395,120.245293862698,100.248855137287,NaN
174,56.3957348717155,94.0172296065706,77.0933505146497,NaN
175,49.6815789891555,120.619096158287,83.0852981403386,NaN
176,51.5085277884053,106.316198130451,110.714525778341,NaN
177,135.797374084288,113.081146681626,96.3152010436809,NaN
178,122.7722291263,116.066803233658,113.008925855939,NaN
179,142.625813471232,76.4270935567999,109.858193130908,NaN
180,83.2237875258595,86.7046725968888,135.794993177946,NaN
181,120.340530116352,89.0982771053759,114.147792722543,NaN
182,111.032773592632,87.541164358144,108.909005136163,NaN
183,77.5096123066595,106.239215492081,115.162058823952,NaN
184,120.602429813898,96.1616325846648,102.252784641242,NaN
185,67.6486918763039,110.842301085326,98.948880274919,NaN
186,106.925710153832,105.697956117152,100.998046999359,NaN
187,93.9838969177919,92.9013781679324,79.227039414208,NaN
188,84.7769320958559,96.7092410431715,117.52788609179,NaN
189,103.664662101653,64.9289031990542,97.7377925826275,NaN
190,105.978903065429,49.0276233807359,113.543836147292,NaN
191,97.3124039829759,80.455587086336,86.2816649035786,NaN
192,63.384488618976,80.4539998154417,94.6481697870239,NaN
193,116.954881298975,137.372740446803,123.996014985745,NaN
194,87.0439517505288,134.302958537377,126.819769906567,NaN
195,83.2920401743111,99.012371110688,99.1584000329564,NaN
196,70.6319675219946,108.823292507875,149.589964519632,NaN
197,103.947989956272,79.2937047917653,77.084223707008,NaN
198,90.7883237899991,137.537816619802,88.1292482244533,NaN
199,97.2870076486684,92.9513772011004,137.710829147272,NaN
200,89.6359651207937,108.774087110154,79.2460866649386,NaN
