36.6106638188459,59.5239083940672,69.2349844083816,76.6971352388062
35.0866449038477,70.5484677767236,93.2639280551751,89.7602820628135
54.1701568262058,88.8679083965378,56.0045399224663,58.6589021563223
50.066798572805,94.8643888338962,75.8735911809886,64.2477833069355
95.6081645632749,85.1537350025115,45.0309216196614,91.567712056955
33.2010917573463,75.7155919985438,37.5764111338686,79.7311986886262
77.4668506215809,67.0422384502276,47.3946541649131,48.8891891842912
81.6140552371009,74.9045597860983,76.7832754422512,36.3119413440211
50.6882077628239,79.0128563704505,99.8439527487862,82.3044032809382
78.8193554744386,85.615254184649,23.6483391653163,82.2593054411532
59.2664887055133,63.0667886170171,30.8617916106816,96.1495955087643
50.0843051831839,79.0124536548083,65.5107852340819,56.0485507007342
51.5299489209512,54.9484309390803,15.7489551020755,29.476220404685
86.6130860815593,76.6983156669043,60.0299861383195,20.6444897124445
60.8006662013407,56.687142650498,67.520701714306,30.3901847361623
59.6046811172571,35.4294155981043,58.8534511987477,66.7584143569669
62.8662607698977,38.4550019301536,42.3656914439681,29.0900211100758
72.0248412731064,39.9852012655125,60.037801718892,28.6834399523674
48.036119472985,27.0871673863569,41.404200441138,41.7109836481854
70.7305643810475,43.2700674669482,51.8377608137365,20.7426802847045
50.1514675612905,29.7441328978931,57.1935917831885,36.0502502555681
32.6452593488013,33.919970750641,55.2068484791511,43.117377775594
72.0154440589645,39.6422008099142,44.14311300166,31.0401946015363
75.7944835089227,85.3429237222595,55.8987638691761,29.9679028940114
48.5981902348745,77.424541064529,97.3716585782066,72.8613253490634
60.8672829019039,86.2509656005135,41.637755380508,26.948549896005
59.5093044179257,87.2547849937793,57.1419955667252,89.4836964409858
65.1721079604548,93.6464184665281,83.5401912212686,36.7987147726282
73.4164207014728,65.8869114012457,43.3876252840814,23.9001253695812
61.3352353707822,81.8029008369379,53.513188998297,62.7004378704978
42.234449534991,90.8079855169491,31.8784758066488,81.2318237912154
84.0357413836621,95.7720035448282,48.6212227986362,67.310747817771
37.199897426351,79.7564379890591,56.9695654860419,89.6594444227417
54.8881195674361,82.1771369046794,33.8158475262139,80.546140873756
41.422391374135,70.7659950373756,52.5741598934247,40.9800835540889
45.2703364540433,50.0483832216025,27.0055983396653,51.2460108459819
95.8231499244787,89.1765368279244,37.2857062685258,85.4487400683915
60.0534086214618,69.7363700083899,50.0845986061872,25.8476706578146
46.0505219526897,47.2906537185539,74.5719854805081,25.0540541966964
78.1517858873787,42.0936658290686,57.7095279766039,29.6562531129303
68.5301422233253,57.4370080723012,52.76233456741,31.6809886320744
61.8428841535069,33.3584581776563,55.0521469763792,47.1492319511556
64.2367932864163,33.8571432324295,37.9476425266219,43.9121738664356
63.9376907698304,46.6061643665774,71.9938248299982,50.7358678136964
94.9819352473027,74.1377972018792,71.9764807512689,69.9312260077331
99.8696268431315,51.9300821872885,75.2957327896418,39.8929546841133
47.7534679583071,68.0043179777895,86.0965645899064,63.1716888923435
48.2435095628605,64.6524497911719,94.5334281381597,71.4609314389926
57.2094173726983,54.6278920350629,53.5924852917871,83.953769620166
63.4466284728857,83.4491666378619,49.7841905469547,58.0838212286391
71.9485785145398,64.4201536998623,58.596892274992,35.4340301106914
73.2658837771873,50.5043125499641,45.2941740111757,63.5443909585973
91.375904603379,74.0093206870313,39.7926154528192,96.4675618242113
65.2257665866931,51.4612994901031,79.8190655627051,69.5510232247704
66.5073101242988,38.3453597479031,66.7139673280206,84.5559210877943
72.4413516455552,72.9405891847907,40.4266479841015,35.315901680684
51.7644301416863,33.6289688553351,30.857038337759,46.3498192169462
91.0603768610621,37.8714242644198,44.2395094799458,70.0255703572863
59.6197237197423,74.0314279525364,84.7553711046235,70.5835851473535
76.5099638694902,97.5387031039306,93.9719443375052,96.8317177175686
44.9724241707019,99.3311260965834,49.6745276786448,77.8097418258015
59.5625136829718,65.6409999161153,56.7982513122496,64.9253254035393
32.3720951811253,44.8579517171955,52.6563867354651,46.7612542983016
76.3230870223373,69.153119390564,53.949806353655,46.4747662688201
99.0844847683512,51.0706696867437,64.3516204757009,98.9925489387446
82.4549208911453,88.4466346667813,47.555297215817,63.8805827667061
95.2447362908838,60.7609961726316,59.2057368859411,60.7955180932128
76.6086776067869,52.8397314202836,58.9996312024916,45.77362605688
48.5396083414194,64.8224923872524,47.3428804179627,75.2441734160956
99.578054292456,54.0532853685427,67.4507566720105,53.1821314644694
44.1219933136189,73.4146889779039,53.0836763487743,65.1618703768402
38.2258470011032,80.3316504315836,64.2434320190198,58.7471302885736
86.6136966757952,54.6906902933706,50.0136856975895,63.2205548507465
8.6674195351621,68.8181246044308,80.861834374182,87.4898369972545
72.620311349541,64.5012472373974,62.3936350518356,74.4218614377851
91.2463058816843,75.0476876223408,62.6032944573904,79.3462848489967
94.9751305647018,88.96211626802,98.9767330718813,38.6973002418096
95.3047956887154,92.350566237458,82.9698577036369,52.1757382357156
88.0999941561617,66.0525592858421,89.0662808723855,54.377620518129
69.4866377557462,71.1165321870984,76.2724517525958,63.1539187518437
60.9917576451739,81.2253554761864,73.2926404742421,69.558639488512
61.5557969262744,75.6305182632156,92.7675728024649,45.4845836059303
63.2682934048561,62.4877566201951,73.5018651223651,98.7585334034391
99.6733100974612,57.4858158653273,74.9274379002441,52.852918554011
71.6366230387789,45.5385344362512,53.952365372851,48.9568631345558
74.6755653802754,72.6506579777591,40.1597360919316,70.7125429598229
80.9574681910959,72.1847185342956,78.6027175172421,38.2986129069158
88.7431555407356,65.9304510676999,77.8037022643792,47.3527182719327
84.2098381203503,92.2520172707514,80.0112629614727,64.3787974335383
96.7568031049409,58.5749003567411,60.4696052423288,85.2899080633446
94.1701443271552,42.2840282328734,70.425991449715,62.1143346874377
94.5175802778612,44.6017835463369,77.6926415551467,76.4398342539403
87.5712599883868,47.787391723561,93.2086334613349,45.6416812447038
77.7333588563595,52.2019415696545,80.5627051392758,66.4588479389987
79.5987557873003,67.0834825782908,49.3352644704926,67.7465641244184
95.7565685914265,95.8383290883367,67.5520800899791,92.8538106586398
92.7346941207919,89.8015547617676,62.4309356466428,86.9144323109408
89.553167064051,92.6658845109419,74.1873712971153,69.5208156533192
91.0816520000977,67.4656091589371,46.9465547342751,69.2539707180482
37.41767276944,94.8679439275352,53.2006738132118,79.0187922341671
59.4752477072197,54.2194975739646,48.7218192291155,67.4683536715544
88.8345267601998,53.9201776384902,52.0996231111775,80.6879732041678
77.590508463288,45.9151774966289,84.4424491597708,73.4447750344589
78.1374944337499,38.4523978928896,59.0308932120209,81.1609896706944
67.6606798526503,86.8257893407103,49.2330636948734,66.2790996858622
76.7970044337612,85.4834269305677,84.0555060438122,74.2408554315921
75.3811170744957,77.9246761337876,54.9600999774097,98.2749710039037
75.2833601482105,63.9336352724064,86.2670508280818,81.9356067294283
69.1845158053168,69.9743331085827,76.3691612013487,73.5360264594447
97.2386241069542,74.7968293204111,63.4066278657973,58.3575802404298
66.8044027018709,37.2156648426827,62.3826065183022,42.8291189997051
83.6799350212525,25.7588457021785,42.0956945136469,55.0962841776608
85.6528378621797,84.8188570928369,35.0856711539024,47.7536325793821
84.420357574486,94.2054506491433,38.9899236092067,53.3314781727132
91.1988149182124,75.2985611506769,43.9671194406816,50.4062805097657
90.7629099053574,96.9649986215226,6.24795973786654,49.3681211195655
98.8907147629114,78.6870873137217,40.0042475793476,71.1789464551212
70.0836435834398,59.9807586022626,59.9343256804438,54.6683339897657
95.0651765421386,85.690238008376,98.9709859312739,59.1481695405536
48.0034563376336,99.5841769500138,94.326558404833,57.1159869378051
64.6468428890643,88.2843926358856,39.9154955092587,46.1223285328688
97.0503945741841,80.620060653961,38.2771578448488,49.3959999672208
78.2772285140213,57.2176012415177,50.5552175630074,40.6884371385273
83.224858958886,69.2338980931572,69.1947885708232,43.14179921271
51.9760649215573,51.2529942658272,71.5010272235961,48.2231812740363
20.6518444443853,90.5990970148667,48.4207086335781,46.2210224357419
26.5886240722869,57.8358761862747,84.679056763275,58.0635096890858
36.3076487083946,69.2588300839339,92.2210582232991,75.8755930531537
89.8992715566818,91.6015419082412,91.2615738120291,43.875138170479
58.3646183086513,55.3886021227593,70.1246388209686,38.7799240206473
34.0921189973325,95.0498793348037,63.3178072682176,84.9599141726513
36.4783627382316,58.5453207745252,76.2321242279414,97.9367627115295
48.8313535910302,67.5647659678803,88.8517908752973,96.0714733630191
29.8287351439208,62.870876171521,79.9128780257171,89.2310553317292
41.6401784660834,51.126390541869,67.9080708252443,93.6432878803197
64.7366278334356,54.0673646759905,94.7491725561721,71.1541613209017
42.5114967520659,58.3687152666959,82.9880463472711,68.5363203992173
35.8025037012973,83.6166720829754,98.9831596604418,77.6270718229978
44.6059317190095,86.9137434520667,79.1156534122452,93.7507559507096
70.6108065432114,70.704747069573,96.1866249180352,88.1205579847091
68.874134276243,64.9587404412311,88.6464027682664,75.7728028008483
90.3927448621002,57.0729913848092,99.6533459486752,81.4619288793993
74.9839470204368,54.0172900002552,82.0719049665853,76.6465075289836
97.1073305279545,70.382456755433,81.3416916197067,57.6155176914242
52.2038242023849,69.532971767264,88.9141736433015,84.96519608601
76.4916046872281,87.4987423277706,87.7016406978557,63.1428909887755
62.7906901492389,79.7947001477618,91.3622188934674,78.9983927672434
52.9671658650397,89.9754596606133,72.4892214300129,72.9487790053307
81.7283844760598,59.4487682952712,85.4352164953933,61.00222233088
93.8096339431198,43.1618469906655,99.2370571164735,59.646748441222
75.711587824178,73.5571992415116,70.9728532366623,51.0606732057303
96.5063776620554,97.2920910923502,58.8759098316183,95.3043906373928
87.2597217831979,96.8365416958997,87.8376543193632,39.0613357818184
57.0837471918827,63.2216311145464,64.0323514422832,95.4961689002817
62.1916367831015,61.3797693255272,82.079400408917,78.8285597914601
46.7219731539685,46.6864882859466,37.741038480305,25.838763934679
46.0593776011814,25.0489174103314,65.4859458014084,81.7448511340435
37.9248150427124,96.822044741225,23.3152045631183,87.6090560279674
69.7419475664888,66.1897314025751,91.9404220543697,81.9964704467165
92.6136271055339,85.74809468919,59.6900237639003,70.0839440974862
53.9940973095679,75.2573399593691,80.8395337050593,43.2571702784334
84.8457455252977,79.6229204860744,92.4478982221673,87.7930405746954
72.8350021736,86.0204234059035,51.8732184296155,96.3682844209234
86.2186759771526,95.8742741489888,56.43960860391,66.6487707776758
NaN,79.6235327787366,95.4751141896734,89.9304377047271
NaN,72.6369657150081,24.7901826277262,81.8600771834315
NaN,75.7079305449552,92.1630212658747,91.8801558174983
NaN,63.0306488850525,82.5312719555578,73.7148258398883
NaN,73.2176319992079,67.4935395153396,64.8976254254809
NaN,84.7673268979856,75.2443536275953,61.848914059226
NaN,73.9534246016882,65.0529488113572,79.2426214342533
NaN,85.8243963176488,75.8382547267871,71.9055182406808
NaN,89.2741397417817,44.5885525905358,68.8333337655756
NaN,87.4277260614236,80.3017751534708,50.3465458872449
NaN,84.550620682359,66.1528393519456,45.8585016048873
NaN,89.7367895558205,39.2126024760557,34.2017531011803
NaN,50.7481991056982,62.0850846654714,30.283323672966
NaN,56.0624651338746,75.8339762874231,67.6203606891001
NaN,50.6017086362899,43.3531136079293,73.7147436798862
NaN,49.0084915020182,53.4917542389675,67.27497412898
NaN,71.7962600933067,57.5185947338422,56.9031698701968
NaN,35.4983608376288,60.4104846241043,92.4844272269639
NaN,23.0844158406877,95.7759105617091,78.1004495574141
NaN,23.1668415097831,81.8288645143837,81.9415269849698
NaN,94.6964090101647,87.403659056881,52.9067899836657
NaN,67.2165933252247,97.9339021863318,68.3008589544536
NaN,75.4275948798846,75.1455088354835,29.6854479664005
NaN,62.265259803922,54.6200199379882,80.9179068485037
NaN,60.9509576144471,69.9832624110876,68.7775249840873
NaN,66.8152557474607,42.8358230395993,83.4139404624135
NaN,65.7875611753237,78.335841923511,91.7760899955593
NaN,73.4180119859463,52.7743185373244,85.4003627609741
NaN,85.4707017337545,61.8845024046139,71.3316545438823
NaN,40.7141989707176,66.5975735835649,45.4310974573767
NaN,85.5609414670649,87.7724628899623,63.5974442719258
NaN,64.948072432418,60.3625086953527,84.0595964446478
NaN,32.6986513703119,NaN,39.736193179649
NaN,33.0281615894503,NaN,62.7523034467032
NaN,88.4467768020162,NaN,53.2388226208762
NaN,93.0372786604279,NaN,72.6608027076195
NaN,95.4925626856792,NaN,64.6076794506497
NaN,87.9629984341085,NaN,65.1557000467562
NaN,90.4620840640575,NaN,57.2738347562517
NaN,93.9879256254435,NaN,55.7424089488989
NaN,80.3975942232975,NaN,77.2888493263951
NaN,99.7134319092488,NaN,60.3915281018528
NaN,52.6683513661224,NaN,88.8216808570091
NaN,57.6031016378889,NaN,62.7720040382257
NaN,43.8597124157388,NaN,80.5710864931493
NaN,54.7045540356076,NaN,77.3116837271612
NaN,70.6828247715064,NaN,92.2917798937156
NaN,96.8828191521402,NaN,NaN
NaN,97.2040005178295,NaN,NaN
NaN,90.1931440012343,NaN,NaN
NaN,92.3416913536493,NaN,NaN
NaN,83.4529981178392,NaN,NaN
NaN,65.7574257889513,NaN,NaN
NaN,82.5219859106318,NaN,NaN
NaN,68.039844558653,NaN,NaN
NaN,99.5995114329753,NaN,NaN
NaN,42.0395790600395,NaN,NaN
NaN,74.5165208480324,NaN,NaN
NaN,40.0834967589901,NaN,NaN
NaN,62.8101084289408,NaN,NaN
NaN,55.1068077363032,NaN,NaN
NaN,83.9307310258547,NaN,NaN
