61.0146931739022,68.4264546144728,66.9415626929279,193.777998943884
74.5140353115386,84.1785309687342,250.7094377424,124.138869366225
67.1102102254391,80.7841521614399,59.8004309398222,137.11798346828
71.2200513883039,74.8398226625777,61.5226198600533,104.595596481114
41.1992033304319,78.8595862021955,49.07047969488,114.537467727075
156.573162818762,87.6530669561866,51.5561459152319,115.108885248995
73.2089018187644,85.14121076608,60.670255389856,129.902249983146
168.396743709823,111.333561427087,50.1323639231146,134.188675032993
179.198122145006,105.553514465777,61.6956323875235,97.1679623316017
73.198584557952,86.055478801152,47.9879609450204,123.692846244949
714.168729791875,104.048781658055,60.4178793176746,84.4388433953866
80.6936777204693,82.0444452514524,48.9673070867555,119.320708566814
65.42730625984,89.5911247180319,54.5989442194559,93.0855015916622
63.5955956479075,84.769789376832,48.2673206224035,96.1044908324728
58.9687009912497,103.954339039848,55.202503976984,80.7222485965653
66.8558500646399,84.0507556617493,55.9544735631217,NaN
81.5984221301759,61.7654723068693,57.4572222822266,NaN
73.4525479010275,78.4762602812408,61.0773903742239,NaN
65.7939658364053,80.912721103872,58.413156178272,NaN
57.8488813753759,102.128977511493,104.360283571046,NaN
40.3317597867395,120.245293862698,100.248855137287,NaN
56.3957348717155,94.0172296065706,77.0933505146497,NaN
49.6815789891555,120.619096158287,83.0852981403386,NaN
51.5085277884053,106.316198130451,110.714525778341,NaN
135.797374084288,113.081146681626,96.3152010436809,NaN
122.7722291263,116.066803233658,113.008925855939,NaN
142.625813471232,76.4270935567999,109.858193130908,NaN
83.2237875258595,86.7046725968888,135.794993177946,NaN
120.340530116352,89.0982771053759,114.147792722543,NaN
111.032773592632,87.541164358144,108.909005136163,NaN
77.5096123066595,106.239215492081,115.162058823952,NaN
120.602429813898,96.1616325846648,102.252784641242,NaN
67.6486918763039,110.842301085326,98.948880274919,NaN
106.925710153832,105.697956117152,100.998046999359,NaN
93.9838969177919,92.9013781679324,79.227039414208,NaN
84.7769320958559,96.7092410431715,117.52788609179,NaN
103.664662101653,64.9289031990542,97.7377925826275,NaN
105.978903065429,49.0276233807359,113.543836147292,NaN
97.3124039829759,80.455587086336,86.2816649035786,NaN
63.384488618976,80.4539998154417,94.6481697870239,NaN
116.954881298975,137.372740446803,123.996014985745,NaN
87.0439517505288,134.302958537377,126.819769906567,NaN
83.2920401743111,99.012371110688,99.1584000329564,NaN
70.6319675219946,108.823292507875,149.589964519632,NaN
103.947989956272,79.2937047917653,77.084223707008,NaN
90.7883237899991,137.537816619802,88.1292482244533,NaN
97.2870076486684,92.9513772011004,137.710829147272,NaN
89.6359651207937,108.774087110154,79.2460866649386,NaN
51.0406796923333,117.808833040067,61.8456294870275,NaN
75.3842565792959,73.9033328349866,122.482552188104,NaN
81.85556001504,127.227698526382,122.635723829397,NaN
52.5843006369644,112.097832362655,114.397787888384,NaN
70.2327688920977,83.7713959843662,108.424887513425,NaN
40.9194468353253,149.824880611976,68.28439386944,NaN
44.913417222912,64.5154191311093,136.941002763575,NaN
53.4644423478106,62.9733854573724,126.568981105279,NaN
52.7390595491511,110.096283765041,128.130855665194,NaN
74.8295054017653,94.4648399987413,133.911696261951,NaN
85.7900077440933,37.9889479468675,82.2841231564799,NaN
73.0958087675511,59.2766315447288,88.2197226654239,NaN
61.4095268088399,87.9066334815386,77.8603991742826,NaN
417.73636667051,74.2386438113911,106.791585763271,NaN
82.2412668423359,38.4393360631031,79.0619632412088,NaN
39.5432829700346,110.527624630546,158.663598586453,NaN
19.399624869184,44.2693820575813,50.5450543556124,NaN
19.6127159867333,71.0033889112426,169.095936538728,NaN
52.8616762257297,86.2304754172399,143.501193369395,NaN
68.709385651368,112.197830428992,NaN,NaN
100.87979531774,112.753375241969,NaN,NaN
70.670062023456,95.5592632803075,NaN,NaN
70.3486396673759,112.189100439073,NaN,NaN
106.359451262319,121.730185784243,NaN,NaN
53.7322943112106,122.233350657711,NaN,NaN
101.815888327608,89.9768315453279,NaN,NaN
76.0890048563306,91.7871140001884,NaN,NaN
66.3876051508444,82.8087161870204,NaN,NaN
53.0450060140124,110.235963603733,NaN,NaN
44.4229505165973,108.812975247063,NaN,NaN
69.03437936696,132.156968288389,NaN,NaN
30.4783788931315,134.397401155584,NaN,NaN
46.3550560125893,NaN,NaN,NaN
43.099166590816,NaN,NaN,NaN
28.7077782106266,NaN,NaN,NaN
61.098818531296,NaN,NaN,NaN
66.7332333880613,NaN,NaN,NaN
70.830773201496,NaN,NaN,NaN
61.5547620956613,NaN,NaN,NaN
76.9548611291289,NaN,NaN,NaN
60.8321570210666,NaN,NaN,NaN
106.700714504576,NaN,NaN,NaN
76.287810535832,NaN,NaN,NaN
64.8003342566222,NaN,NaN,NaN
54.1711747134631,NaN,NaN,NaN
27.0351915058399,NaN,NaN,NaN
41.7499863307271,NaN,NaN,NaN
101.201614491543,NaN,NaN,NaN
75.9723404456053,NaN,NaN,NaN
53.7076916123502,NaN,NaN,NaN
20.9122940313777,NaN,NaN,NaN
57.5691248802693,NaN,NaN,NaN
98.263179248615,NaN,NaN,NaN
90.7387215745546,NaN,NaN,NaN
68.398677373824,NaN,NaN,NaN
112.643059914821,NaN,NaN,NaN
80.691296814128,NaN,NaN,NaN
51.2847225923199,NaN,NaN,NaN
79.2726734524168,NaN,NaN,NaN
93.8481852563359,NaN,NaN,NaN
75.102119177848,NaN,NaN,NaN
119.807207095893,NaN,NaN,NaN
97.74810984344,NaN,NaN,NaN
95.648944085831,NaN,NaN,NaN
81.0063700866311,NaN,NaN,NaN
45.9633969194399,NaN,NaN,NaN
89.5816010926666,NaN,NaN,NaN
103.966243571555,NaN,NaN,NaN
99.2798262563644,NaN,NaN,NaN
23.1265369288177,NaN,NaN,NaN
87.1808538651555,NaN,NaN,NaN
78.2207096672711,NaN,NaN,NaN
94.4346818517511,NaN,NaN,NaN
98.7679313929777,NaN,NaN,NaN
89.7998508406222,NaN,NaN,NaN
78.5996705932666,NaN,NaN,NaN
78.0580144006133,NaN,NaN,NaN
81.3575537719777,NaN,NaN,NaN
51.5724154418977,NaN,NaN,NaN
61.2190543015333,NaN,NaN,NaN
37.8901403337022,NaN,NaN,NaN
77.8992873111911,NaN,NaN,NaN
38.7869483889377,NaN,NaN,NaN
104.652738233306,NaN,NaN,NaN
60.1476464479333,NaN,NaN,NaN
118.612785747991,NaN,NaN,NaN
90.9208609096666,NaN,NaN,NaN
84.269799045152,NaN,NaN,NaN
106.583653276128,NaN,NaN,NaN
79.7484579029599,NaN,NaN,NaN
81.4269968736,NaN,NaN,NaN
85.2427961033102,NaN,NaN,NaN
75.7794870319573,NaN,NaN,NaN
75.7921851991111,NaN,NaN,NaN
35.885020376576,NaN,NaN,NaN
82.6904645054009,NaN,NaN,NaN
30.4724266272782,NaN,NaN,NaN
34.8858333486631,NaN,NaN,NaN
101.398039264704,NaN,NaN,NaN
30.3383022367164,NaN,NaN,NaN
27.1661413546133,NaN,NaN,NaN
27.9280313838399,NaN,NaN,NaN
32.9604737539715,NaN,NaN,NaN
89.4649366819413,NaN,NaN,NaN
90.0982577687359,NaN,NaN,NaN
82.9110951596978,NaN,NaN,NaN
115.831093505866,NaN,NaN,NaN
